SQLDATE	GBR_empty_pos	GBR_empty_neg	USA_empty_pos	USA_empty_neg	GBR_COP_pos	GBR_COP_neg	USA_COP_pos	USA_COP_neg	GBR_MIL_pos	GBR_MIL_neg	USA_MIL_pos	USA_MIL_neg	GBR_NGO_pos	GBR_NGO_neg	USA_NGO_pos	USA_NGO_neg	GBR_DEV_pos	GBR_DEV_neg	USA_DEV_pos	USA_DEV_neg	GBR_CVL_pos	GBR_CVL_neg	USA_CVL_pos	USA_CVL_neg	GBR_REB_pos	GBR_REB_neg	USA_REB_pos	USA_REB_neg	GBR_REF_pos	GBR_REF_neg	USA_REF_pos	USA_REF_neg	GBR_AGR_pos	GBR_AGR_neg	USA_AGR_pos	USA_AGR_neg	GBR_CRM_pos	GBR_CRM_neg	USA_CRM_pos	USA_CRM_neg	GBR_SPY_pos	GBR_SPY_neg	USA_SPY_pos	USA_SPY_neg	GBR_RAD_pos	GBR_RAD_neg	USA_RAD_pos	USA_RAD_neg	GBR_SET_pos	GBR_SET_neg	USA_SET_pos	USA_SET_neg	GBR_JUD_pos	GBR_JUD_neg	USA_JUD_pos	USA_JUD_neg	GBR_SEP_pos	GBR_SEP_neg	USA_SEP_pos	USA_SEP_neg	GBR_BUS_pos	GBR_BUS_neg	USA_BUS_pos	USA_BUS_neg	GBR_UIS_pos	GBR_UIS_neg	USA_UIS_pos	USA_UIS_neg	GBR_MNC_pos	GBR_MNC_neg	USA_MNC_pos	USA_MNC_neg	GBR_UAF_pos	GBR_UAF_neg	USA_UAF_pos	USA_UAF_neg	GBR_ELI_pos	GBR_ELI_neg	USA_ELI_pos	USA_ELI_neg	GBR_IMG_pos	GBR_IMG_neg	USA_IMG_pos	USA_IMG_neg	GBR_EDU_pos	GBR_EDU_neg	USA_EDU_pos	USA_EDU_neg	GBR_HRI_pos	GBR_HRI_neg	USA_HRI_pos	USA_HRI_neg	GBR_ENV_pos	GBR_ENV_neg	USA_ENV_pos	USA_ENV_neg	GBR_IGO_pos	GBR_IGO_neg	USA_IGO_pos	USA_IGO_neg	GBR_GOV_pos	GBR_GOV_neg	USA_GOV_pos	USA_GOV_neg	GBR_MED_pos	GBR_MED_neg	USA_MED_pos	USA_MED_neg	GBR_OPP_pos	GBR_OPP_neg	USA_OPP_pos	USA_OPP_neg	GBR_LEG_pos	GBR_LEG_neg	USA_LEG_pos	USA_LEG_neg	GBR_INT_pos	GBR_INT_neg	USA_INT_pos	USA_INT_neg	GBR_LAB_pos	GBR_LAB_neg	USA_LAB_pos	USA_LAB_neg	GBR_INS_pos	GBR_INS_neg	USA_INS_pos	USA_INS_neg	GBR_HLH_pos	GBR_HLH_neg	USA_HLH_pos	USA_HLH_neg
20050722	4605.100000000002	-9235.7	6992.300000000004	-4154.799999999999	243.80000000000004	-656.7	0.0	-40.0	0.0	0.0	420.45	-100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-44.5	135.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.60000000000002	-64.0	0.0	0.0	0.0	0.0	0.0	0.0	40.599999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.60000000000002	-46.0	6.0	-90.0	0.0	0.0	0.0	-2.0	290.5	-11.0	0.0	0.0	0.0	0.0	42.3	0.0	46.599999999999994	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	759.2	-173.8	1926.4499999999994	-865.5000000000001	41.4	-23.2	1211.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0	-66.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050723	2189.399999999999	-5868.8	3413.700000000001	-2111.3	56.0	-1161.0	0.0	0.0	33.55	0.0	168.29999999999998	-293.6	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	-12.0	0.0	-105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-18.8	4.0	-21.3	0.0	0.0	0.0	0.0	0.0	0.0	23.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.400000000000006	-12.0	0.0	0.0	0.0	0.0	10.2	0.0	139.8	-4.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	14.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1053.65	-369.0	2415.6000000000004	-736.0	9.399999999999999	-32.0	208.4	-67.2	16.0	0.0	0.0	0.0	51.8	0.0	25.499999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050724	2761.2000000000007	-3412.2000000000003	4478.4	-4645.199999999999	26.0	-600.8	14.0	0.0	12.5	0.0	277.5	-583.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	-260.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	-18.4	0.0	0.0	0.0	0.0	27.7	0.0	9.399999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.6	0.0	0.0	0.0	0.0	0.0	0.0	-52.5	100.24999999999999	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2	-100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	613.1999999999999	-140.0	1354.95	-788.9999999999999	3.0	0.0	299.8	-58.0	0.0	0.0	0.0	0.0	0.0	-12.0	50.2	-26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050725	2831.5000000000005	-3994.3	7911.500000000002	-5409.9000000000015	41.0	-298.0	53.0	-22.333333333333332	9.399999999999999	-149.0	256.79999999999995	-568.3	0.0	0.0	18.0	0.0	0.0	0.0	78.4	0.0	0.0	-115.0	43.2	-156.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-45.0	0.0	0.0	0.0	0.0	3.0	-5.483333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	-34.5	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.9	-132.39999999999998	0.0	-60.0	0.0	0.0	18.799999999999997	-32.5	118.50000000000001	-53.0	0.0	0.0	0.0	0.0	32.9	0.0	42.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	965.3999999999996	-151.2	2512.7000000000007	-946.9833333333333	16.0	-40.0	552.8	-36.8	0.0	0.0	0.0	-39.6	0.0	0.0	216.90000000000003	-23.0	0.0	0.0	0.0	0.0	0.0	0.0	26.400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.4	0.0
20050726	3008.8	-4167.4000000000015	9187.899999999992	-6904.999999999999	51.4	-205.0	11.7	-3.2	0.0	-464.0	414.50000000000006	-580.9000000000001	0.0	0.0	0.0	0.0	0.0	0.0	19.1	0.0	28.0	-28.0	0.0	-19.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	19.199999999999996	-87.2	0.0	0.0	0.0	0.0	29.6	0.0	10.4	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	217.0	-90.5	0.0	0.0	0.0	0.0	14.099999999999998	0.0	0.8	-80.0	0.0	0.0	0.0	0.0	59.099999999999994	0.0	10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	870.2	-355.5	1533.8999999999999	-654.9	0.0	-16.0	352.0	-21.0	0.0	0.0	0.0	0.0	27.0	0.0	126.0	-47.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2	0.0	0.0	0.0	0.0	0.0	7.5	-4.0	0.0	0.0
20050727	5661.499999999997	-7370.900000000001	10796.499999999993	-5483.1	167.10000000000002	-621.5	0.0	-31.0	0.0	-10.0	618.6499999999999	-865.5000000000001	0.0	0.0	0.0	0.0	0.0	0.0	122.5	0.0	0.0	-203.5	42.3	0.0	37.599999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	-20.4	58.0	-115.60000000000001	0.0	0.0	0.0	0.0	0.0	0.0	4.699999999999999	-14.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	-8.0	0.0	0.0	0.0	0.0	276.20000000000005	-62.8	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	-4.300000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1422.6999999999998	-873.3	2998.750000000001	-692.5999999999999	2.0	-30.0	269.0	-185.0	0.0	0.0	0.0	-20.0	17.0	0.0	125.0	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050728	4181.400000000005	-6105.6	11845.399999999989	-7261.099999999999	72.79999999999998	-318.4	28.5	-47.0	0.0	-45.0	359.4	-334.6	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	75.0	-46.0	22.6	-45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8	-11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	-20.0	22.2	-347.2	0.0	0.0	0.0	0.0	36.400000000000006	-36.0	24.0	-2.8	0.0	0.0	0.0	0.0	0.0	0.0	180.1	-81.0	0.0	0.0	0.0	0.0	0.0	-70.0	52.60000000000001	-65.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4	-94.0	0.0	0.0	0.0	-2.4000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	442.90000000000003	-723.4	2444.100000000001	-1200.9	37.2	-12.0	159.09999999999997	-152.0	0.0	0.0	0.0	0.0	0.0	-13.0	450.9	-115.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9	0.0	0.0	0.0
20050729	3593.800000000003	-9700.8	7980.600000000001	-4016.7000000000003	63.19999999999999	-1412.4	29.4	0.0	0.0	0.0	122.6	-1362.0	0.0	0.0	0.0	-2.0	0.0	-4.4	96.0	-35.0	48.0	-379.6	51.800000000000004	0.0	0.0	-90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	19.2	-140.0	0.0	0.0	0.0	0.0	21.4	-98.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	298.70000000000005	-222.09999999999997	0.0	-70.0	0.0	0.0	0.0	-128.0	63.2	-28.0	0.0	0.0	0.0	0.0	4.699999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	0.0	0.0	0.0	0.0	141.39999999999998	-844.0	1942.3999999999999	-880.2	58.599999999999994	-2.0	1069.2999999999997	-510.9	0.0	0.0	0.0	0.0	0.0	-7.0	342.0	-26.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050730	1965.1000000000001	-5724.0999999999985	5264.9000000000015	-2696.6000000000004	155.6	-607.0	33.5	-40.0	52.5	-73.6	30.0	-272.6000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.799999999999997	-138.0	4.699999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	72.0	-16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.2	0.0	0.0	0.0	0.0	0.0	0.0	-304.0	31.0	-6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.7	-747.0	1179.6000000000004	-716.4	66.6	0.0	630.8	-166.0	0.0	0.0	0.0	0.0	0.0	-20.0	153.7	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	-8.8
20050731	2878.400000000001	-6066.599999999999	4212.700000000001	-4044.400000000001	57.3	-167.0	0.0	-120.0	49.0	-36.8	56.0	-349.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4	-49.0	88.2	-50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-16.2	0.0	0.0	0.0	0.0	4.699999999999999	-9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8	0.0	-42.5	0.0	0.0	0.0	0.0	0.0	0.0	20.7	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	444.9	-306.9	1705.8999999999999	-296.1	0.0	-20.8	339.09999999999997	-90.5	0.0	0.0	0.0	0.0	0.0	0.0	63.0	-34.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050801	3016.800000000003	-4526.900000000001	7129.099999999993	-7352.700000000001	14.100000000000001	-714.3	17.0	0.0	13.4	-37.8	174.8	-2010.7	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	-80.0	28.199999999999996	-100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2	-85.0	0.0	0.0	0.0	0.0	20.7	-36.0	72.9	-60.75	0.0	0.0	0.0	0.0	0.0	0.0	50.0	-26.0	0.0	0.0	0.0	0.0	0.0	0.0	689.3	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	4.699999999999999	0.0	0.0	0.0	0.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	659.5000000000001	-163.0	2016.0	-770.75	0.8	0.0	756.1999999999999	-62.60000000000001	0.0	0.0	0.0	0.0	0.0	-123.0	392.8	-44.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050802	2655.599999999999	-4400.300000000001	6664.000000000002	-4503.900000000001	198.0	-248.0	168.0	-62.0	0.0	-24.0	290.6	-1056.0	0.0	0.0	24.6	0.0	0.0	0.0	23.400000000000002	0.0	0.0	-115.0	10.0	-62.8	0.0	-190.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.4	-40.0	0.0	0.0	0.0	0.0	32.9	-130.0	98.69999999999999	0.0	0.0	0.0	0.0	0.0	78.40000000000002	0.0	57.3	-33.2	0.0	0.0	0.0	-30.0	10.2	-30.0	143.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821.3999999999999	-592.2	1713.2999999999995	-576.5	171.2	0.0	861.2	-25.0	0.0	0.0	0.0	0.0	18.799999999999997	-44.0	223.45000000000005	-17.6	0.0	0.0	0.0	0.0	0.0	0.0	37.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.2
20050803	3484.300000000002	-3767.5	8548.399999999998	-7535.700000000001	0.0	-159.0	68.19999999999999	-108.0	0.0	-6.0	703.5000000000001	-2106.8	0.0	0.0	0.0	0.0	0.0	0.0	131.5	-30.0	63.0	-60.0	0.0	-27.0	14.099999999999998	-26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6	-40.0	0.0	0.0	0.0	0.0	42.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	97.30000000000001	0.0	316.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.04999999999999	-48.05	0.0	0.0	0.0	0.0	0.0	0.0	27.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.6000000000001	-412.5	2193.399999999999	-567.15	139.6	-74.0	1536.9	-841.0999999999999	0.0	0.0	0.0	0.0	23.8	0.0	138.0	-14.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.0
20050804	4112.600000000003	-3971.6000000000017	8804.299999999996	-6575.300000000001	36.0	-303.8	141.8	-130.0	30.0	0.0	148.25	-942.2	0.0	0.0	44.599999999999994	-5.0	0.0	0.0	95.70000000000002	-59.0	0.0	-20.0	31.2	-0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	55.4	-262.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.0	-271.5	0.0	0.0	0.0	0.0	0.0	0.0	92.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	872.0999999999999	-587.5	2167.3999999999987	-1063.9	0.0	-0.30000000000000004	594.1999999999999	-188.5	0.0	0.0	6.8	0.0	0.0	-25.0	119.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.0
20050805	3434.700000000001	-3541.8000000000015	6586.699999999998	-5242.4	0.0	-367.0	16.099999999999998	-95.0	28.049999999999997	0.0	796.7	-477.4	0.0	0.0	14.099999999999998	0.0	0.0	0.0	287.9	0.0	0.0	0.0	28.2	-16.0	0.0	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-91.1	0.0	0.0	0.0	0.0	0.0	0.0	14.099999999999998	-85.0	0.0	0.0	0.0	0.0	0.0	0.0	69.80000000000001	-42.4	0.0	0.0	0.0	0.0	0.0	0.0	69.30000000000001	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	642.5500000000002	-403.0	1526.9999999999998	-705.0	1.2000000000000002	-10.0	264.2	-110.0	0.0	0.0	0.0	0.0	1.6	-12.0	87.80000000000001	-13.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.599999999999994	0.0
20050806	3505.3000000000025	-2643.1999999999994	4339.000000000002	-3985.1	0.0	-135.0	0.0	0.0	255.79999999999998	-144.8	146.50000000000003	-156.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-82.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-153.2	0.0	0.0	0.0	0.0	0.0	0.0	58.6	-35.2	0.0	0.0	0.0	0.0	74.0	-92.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.80000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	495.0	-763.4000000000001	677.1999999999998	-467.0	128.39999999999998	-260.0	391.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050807	5989.900000000001	-4395.7	5749.199999999999	-5681.599999999999	0.0	-135.0	0.0	-6.0	148.0	-10.0	43.0	-212.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5	0.0	54.4	-132.0	36.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.400000000000006	-14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-74.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	-12.0	0.0	0.0	0.0	0.0	17.0	-49.5	10.0	-44.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.2	-265.7	764.4	-1067.15	0.0	-240.0	453.19999999999993	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050808	3842.800000000003	-4466.6	6740.099999999999	-4596.400000000001	0.0	-212.0	103.6	-36.0	179.1	-75.0	115.0	-325.0	0.0	0.0	0.0	0.0	0.0	0.0	32.699999999999996	0.0	20.8	-74.4	33.0	-75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-72.0	15.4	-19.2	0.0	0.0	0.0	0.0	30.0	-25.0	36.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	471.00000000000006	0.0	0.0	0.0	13.6	0.0	0.0	0.0	42.29999999999999	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	660.3000000000001	-219.2	1733.0	-871.1999999999999	40.0	-147.0	818.4	-74.0	0.0	0.0	0.0	0.0	10.2	0.0	12.4	-84.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-45.0
20050809	4179.000000000002	-3507.000000000001	7340.600000000003	-6710.899999999999	39.4	-161.0	55.800000000000004	-50.0	0.0	0.0	357.99999999999994	-482.0	0.0	0.0	6.4	0.0	0.0	0.0	0.0	0.0	0.0	-45.0	30.6	-75.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-19.200000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1	0.0	84.60000000000001	-72.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	-92.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	-17.0	0.0	0.0	0.0	0.0	75.2	0.0	14.1	-20.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4	0.0	0.0	0.0	0.0	0.0	529.9000000000001	-377.3	1398.8000000000004	-517.2	2.4	-250.0	787.0	-38.0	0.0	0.0	0.0	-20.0	0.0	0.0	5.4	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050810	2609.700000000001	-2647.6	6470.800000000003	-7672.800000000001	45.5	-147.0	0.0	-36.0	0.0	-2.0	230.40000000000003	-726.0	0.0	0.0	207.20000000000002	0.0	0.0	0.0	129.55	-77.0	50.39999999999999	-92.4	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.699999999999999	0.0	19.299999999999997	-100.0	0.0	0.0	0.0	0.0	28.599999999999994	0.0	31.5	-20.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	-128.0	0.0	0.0	0.0	0.0	0.0	0.0	19.599999999999998	-6.4	0.0	0.0	0.0	0.0	14.1	0.0	12.0	-22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.50000000000003	-206.0	1678.3499999999992	-1196.1000000000001	25.2	-80.0	1159.9	-277.0	0.0	0.0	0.0	-30.0	0.0	0.0	1.0	-32.8	0.0	0.0	0.0	0.0	0.0	0.0	29.299999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050811	3909.600000000002	-3231.8000000000006	7350.9999999999945	-8379.999999999998	24.900000000000002	-25.5	0.0	-60.0	14.8	-8.8	77.6	-678.5	0.0	0.0	0.0	0.0	0.0	0.0	37.0	-22.5	0.0	-234.4	0.0	-72.4	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	-65.0	32.099999999999994	-141.2	0.0	0.0	0.0	0.0	92.19999999999999	-212.0	12.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0	131.8	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	51.2	-22.5	0.0	0.0	0.0	0.0	1.6	0.0	34.2	-50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.80000000000004	-490.40000000000003	2040.1000000000001	-936.2999999999998	210.0	0.0	918.3999999999999	-68.0	0.0	-100.0	42.0	0.0	0.0	0.0	7.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
