SQLDATE	GBR_empty_pos	GBR_empty_neg	USA_empty_pos	USA_empty_neg	GBR_COP_pos	GBR_COP_neg	USA_COP_pos	USA_COP_neg	GBR_MIL_pos	GBR_MIL_neg	USA_MIL_pos	USA_MIL_neg	GBR_NGO_pos	GBR_NGO_neg	USA_NGO_pos	USA_NGO_neg	GBR_DEV_pos	GBR_DEV_neg	USA_DEV_pos	USA_DEV_neg	GBR_CVL_pos	GBR_CVL_neg	USA_CVL_pos	USA_CVL_neg	GBR_REB_pos	GBR_REB_neg	USA_REB_pos	USA_REB_neg	GBR_REF_pos	GBR_REF_neg	USA_REF_pos	USA_REF_neg	GBR_AGR_pos	GBR_AGR_neg	USA_AGR_pos	USA_AGR_neg	GBR_CRM_pos	GBR_CRM_neg	USA_CRM_pos	USA_CRM_neg	GBR_SPY_pos	GBR_SPY_neg	USA_SPY_pos	USA_SPY_neg	GBR_RAD_pos	GBR_RAD_neg	USA_RAD_pos	USA_RAD_neg	GBR_SET_pos	GBR_SET_neg	USA_SET_pos	USA_SET_neg	GBR_JUD_pos	GBR_JUD_neg	USA_JUD_pos	USA_JUD_neg	GBR_SEP_pos	GBR_SEP_neg	USA_SEP_pos	USA_SEP_neg	GBR_BUS_pos	GBR_BUS_neg	USA_BUS_pos	USA_BUS_neg	GBR_UIS_pos	GBR_UIS_neg	USA_UIS_pos	USA_UIS_neg	GBR_MNC_pos	GBR_MNC_neg	USA_MNC_pos	USA_MNC_neg	GBR_UAF_pos	GBR_UAF_neg	USA_UAF_pos	USA_UAF_neg	GBR_ELI_pos	GBR_ELI_neg	USA_ELI_pos	USA_ELI_neg	GBR_IMG_pos	GBR_IMG_neg	USA_IMG_pos	USA_IMG_neg	GBR_EDU_pos	GBR_EDU_neg	USA_EDU_pos	USA_EDU_neg	GBR_HRI_pos	GBR_HRI_neg	USA_HRI_pos	USA_HRI_neg	GBR_ENV_pos	GBR_ENV_neg	USA_ENV_pos	USA_ENV_neg	GBR_IGO_pos	GBR_IGO_neg	USA_IGO_pos	USA_IGO_neg	GBR_GOV_pos	GBR_GOV_neg	USA_GOV_pos	USA_GOV_neg	GBR_MED_pos	GBR_MED_neg	USA_MED_pos	USA_MED_neg	GBR_OPP_pos	GBR_OPP_neg	USA_OPP_pos	USA_OPP_neg	GBR_LEG_pos	GBR_LEG_neg	USA_LEG_pos	USA_LEG_neg	GBR_INT_pos	GBR_INT_neg	USA_INT_pos	USA_INT_neg	GBR_LAB_pos	GBR_LAB_neg	USA_LAB_pos	USA_LAB_neg	GBR_INS_pos	GBR_INS_neg	USA_INS_pos	USA_INS_neg	GBR_HLH_pos	GBR_HLH_neg	USA_HLH_pos	USA_HLH_neg
20051123	9223.614431485494	0.0	21716.96484657956	0.0	70.92745506174218	0.0	15.95522075748066	0.0	120.11714387657804	0.0	402.3390942006047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.04268251508998	0.0	19.41964285714287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.44660194174755	0.0	0.0	0.0	8.69565217391304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.21495327102804	0.0	342.3714846873906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.60891863949069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	327.5513055144695	0.0	0.0	0.0	0.0	0.0	327.45114095162324	0.0	238.95510667398216	0.0	0.0	0.0	0.0	0.0	59.81308411214952	0.0	128.05395495023566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1518.6262887217242	0.0	4711.175859863316	0.0	138.3245008258062	0.0	777.6034446057145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	425.76262653383515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051124	7348.765856368981	0.0	12687.491966269135	0.0	47.42920566354691	0.0	14.85458944353923	0.0	0.0	0.0	688.2898520763055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.74501753564789	0.0	35.91790193842648	0.0	244.22648044061393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48663101604278	0.0	0.0	0.0	155.9121864161135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.46725766700034	0.0	216.8884433639357	0.0	0.0	0.0	0.0	0.0	23.16433566433565	0.0	175.46139203840093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.4811218985976	0.0	0.0	0.0	52.734375	0.0	46.90058912890437	0.0	123.53301124398817	0.0	0.0	0.0	0.0	0.0	103.53697749196141	0.0	220.40782354323443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77707006369427	0.0	1778.0711881663447	0.0	2150.4279325008297	0.0	154.21583433441276	0.0	917.7135521979814	0.0	0.0	0.0	0.0	0.0	84.79175017451377	0.0	289.6962651108582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051125	6827.008579276969	0.0	9817.534487353254	0.0	148.47959703903803	0.0	67.16417910447765	0.0	0.0	0.0	594.5430153064827	0.0	0.0	0.0	13.17567567567567	0.0	0.0	0.0	0.0	0.0	24.46899501069137	0.0	43.3229813664596	0.0	14.85148514851488	0.0	73.79166344443591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.84565424600449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.95938247884854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.3102815177478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.543166860239964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.9979137691238	0.0	0.0	0.0	0.0	0.0	27.887323943661926	0.0	129.0410994731255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1188.1729036394242	0.0	1260.795843418363	0.0	49.917475407671496	0.0	567.70644647909	0.0	14.58003169572108	0.0	0.0	0.0	101.75881451546618	0.0	161.07297228578688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051126	3332.3394813616546	0.0	7302.326784393938	0.0	7.366482504604056	0.0	0.0	0.0	252.49501223974767	0.0	956.7570909177354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.384615384615358	0.0	15.42699724517908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.70212765957446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.3858267716536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.37006237006239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1261.1012535320647	0.0	1609.7116964772813	0.0	7.80487804878048	0.0	508.92697769136606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9364161849711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051127	5084.42017673471	0.0	8212.749793996569	0.0	38.99024788621422	0.0	23.19875741819113	0.0	82.35843233533456	0.0	274.7198606650241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.09823677581864	0.0	251.21081575898808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.741526140657584	0.0	0.0	0.0	28.3464566929134	0.0	0.0	0.0	5.52631578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205.32780679839485	0.0	0.0	0.0	0.0	0.0	74.82678983833716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.1191983496837	0.0	0.0	0.0	0.0	0.0	40.4040404040404	0.0	321.2245393620552	0.0	0.0	0.0	0.0	0.0	10.25641025641026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	920.5312055317827	0.0	1749.192258323987	0.0	17.97175866495508	0.0	369.0093158451139	0.0	32.4561403508772	0.0	0.0	0.0	0.0	0.0	49.34153354355953	0.0	0.0	0.0	0.0	0.0	10.25641025641026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051128	8109.376459371276	0.0	15488.360321717952	0.0	56.25176351835168	0.0	67.72139748899956	0.0	32.35535647629718	0.0	475.2180510784372	0.0	19.65517241379309	0.0	260.01168609700375	0.0	19.65517241379309	0.0	77.36023526558333	0.0	270.7798584032676	0.0	289.2391225570264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.66228153607054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.7166776249137	0.0	0.0	0.0	0.0	0.0	135.28393389990242	0.0	260.0450003543335	0.0	0.0	0.0	0.0	0.0	62.27544910179636	0.0	214.22511931557202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277.58577175922454	0.0	0.0	0.0	118.80733944954105	0.0	0.0	0.0	141.2043466474627	0.0	0.0	0.0	0.0	0.0	2089.7716423042625	0.0	3396.9851378856097	0.0	195.4464243769431	0.0	1280.8836265682676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.5458764640131	0.0	0.0	0.0	0.0	0.0	21.55688622754488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051129	10102.742621692138	0.0	17451.047781731453	0.0	107.06202321114206	0.0	404.48036438376766	0.0	37.59590792838874	0.0	608.6263062151646	0.0	0.0	0.0	73.94046334913872	0.0	0.0	0.0	20.074349442379187	0.0	35.64000544106648	0.0	81.30788277092765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.48501608685825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.56543156992931	0.0	371.3271920122271	0.0	0.0	0.0	0.0	0.0	338.59240545364486	0.0	74.28877332517587	0.0	0.0	0.0	0.0	0.0	103.62318840579705	0.0	96.48500123074814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	649.0453978842901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.48320895522383	0.0	0.0	0.0	18.7456581543335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3057.077111114123	0.0	4829.046838050822	0.0	194.16495781985543	0.0	1847.4651421812723	0.0	0.0	0.0	0.0	0.0	40.67796610169496	0.0	240.737117819867	0.0	0.0	0.0	0.0	0.0	59.72624237140368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.96329254727475	0.0
20051130	7657.299183133409	0.0	18531.584593430733	0.0	24.46116090482288	0.0	27.24078208705277	0.0	0.0	0.0	967.4582147219184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.95790934320071	0.0	4.10958904109589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.20343839541548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.23255813953497	0.0	383.8062450663194	0.0	0.0	0.0	0.0	0.0	239.49469037502425	0.0	89.16840628616663	0.0	0.0	0.0	0.0	0.0	18.2572614107884	0.0	239.64281976752642	0.0	0.0	0.0	0.0	0.0	14.45378151260504	0.0	185.65300416699003	0.0	0.0	0.0	0.0	0.0	37.39612188365649	0.0	244.84096004779138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1463.0773318685538	0.0	4685.431701626106	0.0	18.52340444889236	0.0	1114.6544493581607	0.0	0.0	0.0	90.32258064516131	0.0	87.76072412436054	0.0	193.45589334889942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6098899560384	0.0
20051201	6556.959887126162	0.0	17898.150153365084	0.0	30.84304318026045	0.0	14.24931760957353	0.0	0.0	0.0	1974.174877752043	0.0	0.0	0.0	14.092140921409198	0.0	0.0	0.0	194.84072584706956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.93058029333507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	257.0726410548184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.50765864332604	0.0	0.0	0.0	0.0	0.0	23.47826086956519	0.0	411.44485124908175	0.0	0.0	0.0	0.0	0.0	37.47609942638625	0.0	539.6506641358462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.43063199183806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2382.7366959855303	0.0	3343.2445965695306	0.0	128.28507795100222	0.0	944.2774399603653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.32032427093614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.82352941176475	0.0
20051202	6237.659555003981	0.0	16269.300369166898	0.0	96.0000000000003	0.0	62.962114300702765	0.0	159.6821476688384	0.0	678.0539199861952	0.0	0.0	0.0	41.925465838509304	0.0	0.0	0.0	200.10154037906608	0.0	6.026757878609731	0.0	127.63855421686748	0.0	0.0	0.0	64.48557977969745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.738956384117646	0.0	503.36923614857045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.43569875348385	0.0	0.0	0.0	2.1865889212828	0.0	38.51851851851852	0.0	47.360967184801396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.68296026098795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1026.853267361483	0.0	4078.9997061252034	0.0	143.4406066556663	0.0	2049.6710374224563	0.0	0.0	0.0	98.20556205471681	0.0	0.0	0.0	152.96499389027124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.1949860724234	0.0
20051203	3042.449727522756	0.0	9387.215878165627	0.0	0.0	0.0	7.14285714285714	0.0	23.20819112627988	0.0	498.8547528073241	0.0	0.0	0.0	106.50887573964494	0.0	0.0	0.0	21.038512369867156	0.0	0.0	0.0	15.42056074766355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.54911838790932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.047760584560642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.23823879424512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.403508771929811	0.0	20.17396556041657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.42857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	336.902975569246	0.0	1905.7758189463639	0.0	0.0	0.0	1228.8103598030993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051204	3605.3253435083807	0.0	11724.269575655817	0.0	190.96663497878455	0.0	95.95306153151799	0.0	10.44776119402986	0.0	807.0810498955545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.30414436547626	0.0	0.0	0.0	11.60027952480782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.349206349206348	0.0	0.0	0.0	0.0	0.0	61.279669762641916	0.0	29.356637664580422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.6460032946182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.8615851034594	0.0	0.0	0.0	0.0	0.0	14.680050188205781	0.0	126.57294806828925	0.0	0.0	0.0	8.9086859688196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.5234053465718	0.0	2899.925916776733	0.0	0.0	0.0	757.0330781022844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.64468897670827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.80013976240391	0.0	0.0	0.0	0.0	0.0	23.529411764705877	0.0	25.00000000000002	0.0
20051205	8049.435896994618	0.0	17974.90891405207	0.0	37.18853797218935	0.0	57.3770491803278	0.0	24.24242424242424	0.0	627.8533603451286	0.0	0.0	0.0	46.79665738161558	0.0	0.0	0.0	25.0484154929577	0.0	59.745028046914804	0.0	170.26476578411408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.666666666666686	0.0	18.892515326599927	0.0	0.0	0.0	7.7356103731815296	0.0	0.0	0.0	26.74772036474164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197.56108588707255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.5895394864906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575.9788092886863	0.0	0.0	0.0	0.0	0.0	85.07323549469763	0.0	238.86376049617212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.9969521080248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1251.1806569001428	0.0	3811.608303501415	0.0	105.39981621176562	0.0	1597.7915439208484	0.0	0.0	0.0	28.9655172413793	0.0	0.0	0.0	310.6890030132485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.84210526315788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051206	7567.957627515565	0.0	25943.636403344266	0.0	11.92404541393572	0.0	88.70893573189129	0.0	0.0	0.0	521.101527152948	0.0	0.0	0.0	9.84182776801406	0.0	0.0	0.0	281.05549340564687	0.0	75.0564908676818	0.0	1079.8522044598742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.98534137259261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.395320693828168	0.0	179.65027762589125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	316.5735013510502	0.0	0.0	0.0	0.0	0.0	10.80246913580247	0.0	980.2423387933012	0.0	27.87610619469024	0.0	0.0	0.0	93.2524554367001	0.0	123.04406751005645	0.0	0.0	0.0	0.0	0.0	3.13390313390313	0.0	193.18348564396234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84182776801406	0.0	0.0	0.0	0.0	0.0	2266.4726708841968	0.0	7257.4825933688235	0.0	85.51668628717006	0.0	1251.8367319330127	0.0	52.30524642289345	0.0	23.546511627906987	0.0	0.0	0.0	323.21678205014246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.80246913580247	0.0	0.0	0.0
20051207	9859.23018481937	0.0	33541.49251644238	0.0	4.92307692307692	0.0	0.0	0.0	61.64383561643835	0.0	1011.6725280726733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.9905923100325	0.0	54.237975848745855	0.0	112.99935745468676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.96116504854369	0.0	34.15762238402712	0.0	21.17647058823528	0.0	29.41176470588236	0.0	0.0	0.0	466.32132083606706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	486.2708564021247	0.0	0.0	0.0	0.0	0.0	25.809730134531527	0.0	396.1149898460617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1316.274233200749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302.1524500440088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.71210705623665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1896.8041160781474	0.0	10518.976032670329	0.0	108.11513269677621	0.0	1755.8590539784195	0.0	8.65384615384614	0.0	0.0	0.0	0.0	0.0	308.7972571120733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4639175257732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051208	9187.63104893208	0.0	33670.79674729105	0.0	36.971747388414045	0.0	192.05592850926848	0.0	159.80306085824876	0.0	546.9773010134709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.33676159229802	0.0	0.0	0.0	163.76637076224782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.20833734475788	0.0	105.63157894736844	0.0	22.171529337274357	0.0	0.0	0.0	251.83907795676674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.10561427924304	0.0	795.0153705955358	0.0	0.0	0.0	0.0	0.0	25.73099415204676	0.0	222.6213195605802	0.0	0.0	0.0	0.0	0.0	81.96581196581195	0.0	347.47873481139203	0.0	0.0	0.0	0.0	0.0	170.23737722001562	0.0	206.98214581156225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.49835065371286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1271.0111934235113	0.0	6837.137470440835	0.0	312.9571766345563	0.0	1727.4912640224925	0.0	0.0	0.0	6.18686868686869	0.0	83.3224329627207	0.0	616.820480220244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.38888888888888	0.0	0.0	0.0
20051209	6691.237601941138	0.0	21482.727055240626	0.0	200.4527099224939	0.0	92.2276593685384	0.0	12.2004357298475	0.0	547.714876946188	0.0	0.0	0.0	73.30944598105773	0.0	0.0	0.0	79.63370608435318	0.0	91.10121346506646	0.0	64.98704408609541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.87179487179488	0.0	40.82171608089537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.17647058823522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.19810634943968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.76068410643992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	823.5167017812117	0.0	0.0	0.0	0.0	0.0	60.613977648644685	0.0	393.1411488101222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.71985138786715	0.0	0.0	0.0	3.96039603960396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1315.4516731516874	0.0	4758.500679211146	0.0	49.17955801104972	0.0	1559.1391925972182	0.0	69.12442396313361	0.0	6.84931506849315	0.0	27.82102050875902	0.0	16.24365482233502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.82608695652176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.59247135842881	0.0
20051210	3789.375058638754	0.0	15315.11701942069	0.0	51.92313924934248	0.0	251.83298683298676	0.0	0.0	0.0	489.8024798877066	0.0	0.0	0.0	127.83251683455349	0.0	0.0	0.0	15.7014157014157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.85714285714287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.9100638341694	0.0	0.0	0.0	0.0	0.0	4.68085106382978	0.0	72.4621172461674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.86808549841027	0.0	0.0	0.0	0.0	0.0	73.04801510023206	0.0	84.63868299162418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.06005221932116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	555.0451131556323	0.0	2463.0498051211207	0.0	0.0	0.0	833.862475988425	0.0	194.75505524286035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.92260692464358	0.0
20051211	3912.102872877791	0.0	11421.105140970432	0.0	100.05917664054029	0.0	32.13263923752857	0.0	29.109832774344433	0.0	730.6714498365639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.53448391196737	0.0	15.527950310559	0.0	90.8018072696133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.846153846153825	0.0	33.35427135678393	0.0	0.0	0.0	192.33337506781857	0.0	0.0	0.0	310.77234180660184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34192672998643	0.0	120.73440091146176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.66173503698723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.97994838593316	0.0	0.0	0.0	0.0	0.0	7.69230769230769	0.0	116.28532118157489	0.0	0.0	0.0	0.0	0.0	12.4223602484472	0.0	28.58707557502737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	792.9439026768396	0.0	1471.670427322781	0.0	75.01971366328851	0.0	581.8309026326775	0.0	0.0	0.0	41.584158415841586	0.0	98.8764044943824	0.0	346.14159857662054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
